5.5		0.06233487621180114		0.04721376207284745		0.04199645666981432		0.04520188212009836		0.05430728628558232		0.0672770971001392		0.09104107955439295		0.121704847855309		0.1326615617854272		0.2433891183143144		0.5397458202951952		0.8370220899849968		0.9146980754502636		0.7735542068527715		0.5545547429823368		0.3664066022585784		0.23939076241898		0.1606141299497814		0.1143616486800702		0.08494027807774165		
6		0.06833064656024967		0.0507101963972619		0.04267726155112596		0.04362075671991715		0.05116990233778448		0.06225276583360396		0.08318740730421728		0.114574958073968		0.118898609133521		0.1906797910831889		0.4507422550914943		0.7708972389216324		0.9143713644872733		0.8240722049356781		0.6170151932130662		0.4164321528828692		0.2724303975969675		0.1808320838145948		0.1264701264409084		0.09305101254111948		
6.5		0.07500126519363301		0.05498964233788878		0.04414461685339939		0.0426441148721268		0.0485341182752393		0.05789347009750477		0.07580945938662387		0.1080004023126136		0.1105184730721931		0.1493759018821316		0.3664138013077103		0.6934022338903634		0.8958753217548908		0.8634215272791135		0.6784525297336462		0.4706660300522773		0.3101285628248674		0.2044017605263946		0.1405797150882551		0.1021633781795697		
7		0.08239909762574381		0.0600306364706303		0.04641694953090846		0.04231826240114814		0.0464028356702945		0.0541872176168055		0.06893579246801673		0.1014587710122897		0.1059474192490315		0.1190097238245078		0.2897576254985439		0.6083798153109706		0.8598007180412646		0.8891717619441641		0.7363390667215561		0.5280408315490223		0.352534683175552		0.2317198017456014		0.1570587293241043		0.1125065857402867		
7.5		0.0906187462293666		0.06582192352454823		0.04950198063277905		0.04268862619819104		0.0447889837784273		0.05112066277785868		0.06264490762488187		0.0946454821312986		0.1037005908624418		0.09853404475651618		0.223006454741802		0.5198492935108666		0.8076896823990528		0.8994918413814726		0.7880127569830808		0.5870871329868808		0.3994439446585236		0.263118116228699		0.176295613522597		0.1243555399911581		
8		0.09980108739692187		0.07237089795562358		0.05339977171230578		0.0437966927670109		0.04371458775534093		0.04867593966403213		0.05703761955653859		0.0874545836857773		0.1024773320009911		0.08647191819871666		0.1675658367239195		0.4317416991176395		0.7419215798727025		0.893295724241732		0.8308483689603683		0.6459701644406173		0.4503485783676848		0.2988180155566555		0.198679709271088		0.1380262176747768		
8.5		0.1101351576924399		0.07971175315222512		0.05810746461900873		0.04567791418756875		0.043209656282204		0.04683049965312417		0.05221331074392978		0.0799458871074783		0.1012284645287632		0.08107811244501389		0.1240140570601644		0.3476585184715826		0.665542217966717		0.8703347383943144		0.8624378147148081		0.7025616808596267		0.5044054967470648		0.3388809974647908		0.2245752956143864		0.1538672872152323		
9		0.121857380426107		0.08791276733355473		0.06362540367828712		0.04836084360176285		0.04331077801980351		0.04555924003126016		0.04825174206305009		0.07230336408735141		0.09919414890040636		0.08049915691675423		0.09215887941201112		0.2706700600493669		0.582051681920268		0.8312293738972811		0.8807647088871059		0.754543926293206		0.5604260250736532		0.3831603735191268		0.2542892483571264		0.1722472224529605		
9.5		0.1352475839960614		0.09708214007040553		0.06996421839909935		0.05186768970279081		0.04405945229708264		0.04483807722568817		0.04520128385429942		0.06478976538724189		0.09591342002014412		0.08292040949156443		0.07114155955851367		0.203165309528638		0.495168607997856		0.777438513787832		0.8843585007364496		0.7995393585270696		0.6168919092246913		0.4312586437142695		0.2880335304836539		0.1935363509170925		
10		0.1506212651578564		0.1073717834113956		0.07715234863811646		0.05621637772617034		0.04550030297369215		0.04464810866860591		0.04307366800076126		0.05770202775186337		0.09120857347222906		0.08669082578760781		0.05957594154859554		0.1467603319451958		0.408589624688411		0.711169283529182		0.872415113213454		0.8352570734346484		0.6719996547172493		0.4824957673780164		0.3258846314181129		0.2180836214592802		
10.5		0.1683176202200124		0.1189784730031498		0.08524341536466022		0.06142407990301004		0.04767941795245945		0.04497960282822141		0.04184470615712525		0.05133131029976006		0.08514916056364298		0.09041884943120525		0.0557089829835599		0.1022673000798212		0.3257620484252031		0.6352354379383831		0.8448737706017956		0.8596449201568425		0.7237327595377616		0.5358931946849567		0.3677429089759715		0.2461883658129021		
11		0.1886830260683965		0.1321417877624794		0.09432278182763895		0.06751203982283964		0.05064310762086181		0.04583523092791293		0.04145991757301234		0.04593054821423857		0.07800136243109179		0.09303579607903337		0.05758878364574332		0.06972147966978513		0.2496858665989697		0.5528761020536548		0.8024433250291503		0.8710353228586118		0.7699587851680268		0.5901776898306971		0.4132954417213459		0.2780679300169541		
11.5		0.2120499123604865		0.1471383248552915		0.1045126158954368		0.07451137239498319		0.05443737645300712		0.04723217478530253		0.0418436874598892		0.04169133974642987		0.07016893812577155		0.09382601782318022		0.06322701798771049		0.0484593433175326		0.1827578364250368		0.4675494477275642		0.7465755567768352		0.8682729197393783		0.8085457250281105		0.6438076394729583		0.4619863688316305		0.313822709713909		
12		0.2387113245324494		0.1642717838595892		0.1159747597101561		0.08246938445147912		0.05910835183680144		0.04920298027967333		0.04291043899825803		0.03873089972072357		0.06213181307357201		0.09242578226490984		0.07074442879599577		0.03723769810192935		0.1266665110823082		0.3827173420733979		0.6793872424011603		0.8508132894063655		0.8374900269800987		0.6950227995735523		0.5129987008140502		0.3534007669639741		
12.5		0.2688919175772471		0.1838586818264875		0.1289107438214566		0.09145584105146229		0.06470381721016205		0.05179524456786192		0.04457633617227513		0.03708881397779371		0.0543877682046761		0.08879500038683495		0.078490499445311		0.03438148522433252		0.08234255529706988		0.3016370904957204		0.6035368769017002		0.8187841527951085		0.8550471220309082		0.7419164392875766		0.5652511831264111		0.3965647555200491		
13		0.3027166107299232		0.2062096962884138		0.143558356523287		0.1015685095949477		0.07127586198665711		0.05507040161464706		0.04677021313983511		0.03673249061189493		0.04740171275130736		0.083167562710174		0.08513132362211091		0.0379468306397859		0.04996422043702779		0.2271751785593557		0.5220654545837262		0.7730033222261349		0.8598545647179771		0.7825267743194486		0.6174129829765063		0.4428642568872839		
13.5		0.340178627746967		0.2316069352798465		0.1601843017049624		0.1129372577448444		0.07888450160933486		0.05910198617704428		0.04944271075785716		0.03756957818020496		0.04156580018844094		0.07598702707244163		0.08970276200742734		0.04588598084262888		0.0290136788237212		0.1616555627429428		0.4382133746565211		0.7149510575742218		0.8510379904239134		0.8149426415381706		0.6679377885277484		0.4916167613212051		
14		0.3811090915029911		0.2602777918362978		0.1790726548678772		0.1257259707112959		0.08760195317614973		0.0639738006053556		0.05257294838525213		0.03946523572198236		0.03717230807401485		0.06783473566188801		0.09162895571740898		0.05620184488174989		0.01837637990588993		0.1067518251277689		0.3552271446270148		0.6466980814560527		0.8282910501512265		0.8374167441369847		0.7151174427214679		0.541900365651776		
14.5		0.425150676427007		0.2923664346529872		0.2005090584131603		0.1401315959630196		0.09751709261543662		0.06977837983977132		0.05617242439781563		0.04226199709435656		0.03439987406864184		0.05935716917642304		0.0907089294443266		0.06708180531716872		0.01647292382788534		0.06342870476208166		0.2761700089576128		0.5707939870613969		0.7919222233871631		0.8484786604583912		0.7571535995898113		0.5925607794659884		
15		0.4717379919058805		0.327904386304103		0.2247608803371913		0.1563797239922933		0.1087394856096602		0.0766160541524314		0.06028618057586019		0.04580005333623113		0.03331247207233919		0.05119856180227584		0.08707618422543699		0.07700302707833925		0.02141129872020498		0.0319344905393826		0.203749936938587		0.4901238465169536		0.7428637914111599		0.8470392866207026		0.7922442325721858		0.642234440209227		
15.5		0.5200873279132198		0.3667820075229753		0.2520538854169534		0.1747162745097249		0.1214022923972826		0.084594760012131		0.06499154928345263		0.04993604418066745		0.03386951099715477		0.04394362395050627		0.08113772935336584		0.08480442419962742		0.03114675060902752		0.01184184626272652		0.1401766643850136		0.4077432399352805		0.6826410751597877		0.8324785457299361		0.8186802963097572		0.6893884767918554		
16		0.5691981105855295		0.4087229978202053		0.2825463183728867		0.1953950767584409		0.1356633098096498		0.09383056595374679		0.07039500341133735		0.05455885365997939		0.03594470310783784		0.03807379085730248		0.07349987584095077		0.0897234744316194		0.04363701191555611		0.002131146707415066		0.0870568844183896		0.3267034850044052		0.6133030628811432		0.8047090551578759		0.8349465959960718		0.732377002230103		
16.5		0.6178678812965804		0.453264196151412		0.3163016512346306		0.2186614044028809		0.1517034424695339		0.1044486850726009		0.07662773383099977		0.05960138866946906		0.03935090825181166		0.0339388798228738		0.06488831141711915		0.09139895127062568		0.05698198795304326		0.001307587963350242		0.04533347250321793		0.2498794422130747		0.5373185160061225		0.7642099448759025		0.8398200828780503		0.7695118566371473		
17		0.6647218434282337		0.4997429819709819		0.3532615734107367		0.2447318385380736		0.1697219945732145		0.1165845626453709		0.08384058556507271		0.06504782641982158		0.04386801491829333		0.03174453504912093		0.05606955507162312		0.08984315764753806		0.06953910779888961		0.007541378084654275		0.01527109819840876		0.1798118753713827		0.4574442965851513		0.71202705175607		0.8324584697229264		0.7991445781648829		
17.5		0.7082570571548918		0.5472944078539718		0.3932210702416142		0.2737711704545531		0.1899283444987857		0.1303844794647318		0.09219890080598224		0.07093629466080603		0.04927104354735445		0.03155448652124682		0.04777994789676412		0.08538923037934273		0.08000815913937077		0.01881931476698594		-0.003512978826935621		0.118575019595207		0.37657478515552		0.6497381156112209		0.8124723018329839		0.8197551741660496		
