5.05		0.0575083435628464		0.04475914753395946		0.04202777460006518		0.04710229770822678		0.05756229848611698		0.07239841717597451		0.0985335159588009		0.1291147770484888		0.1511986323217937		0.3005407797341603		0.6204938764426206		0.8837041596104985		0.899862253075018		0.7210870087717601		0.4994295915952597		0.3255445178652051		0.2134124952261896		0.1449231837819593		0.1048774486710653		0.07833580575042805		
5.555		0.06296603605152318		0.0475643168920849		0.04203111310352623		0.04499603499917999		0.0539308198914431		0.06670995176054056		0.0901450862957303		0.1207459427541973		0.131069321186412		0.2372743605718175		0.5295398739071816		0.8300390433084525		0.9155504340235259		0.7797840722812838		0.5615472445073402		0.3717108508989277		0.2427800241758424		0.1626719314848543		0.1155853350427899		0.08577453178378375		
6.06		0.06909488798280267		0.05118896698254898		0.04281031002077225		0.04346727299673844		0.05081763432789507		0.06171264887467668		0.0822875725422184		0.1136150936782029		0.1178166655922683		0.1854470848610568		0.4401139863374588		0.7616895369641258		0.9130064175464651		0.8296297899850336		0.6246740452769187		0.4227999243742371		0.2766906036614509		0.1834577621630704		0.1280283277456737		0.09406779300682214		
6.565		0.075915436493599		0.05560842483585085		0.04439492227505466		0.04256142046900517		0.04821617541592408		0.05738930462344062		0.07491794476497431		0.1069872329450628		0.1098457884514608		0.1452048569656598		0.3558846629287622		0.6822306945169114		0.8919399810692117		0.8677311158008099		0.6864502303169308		0.4780792710492975		0.3153782095765403		0.2077154434646596		0.1425564271781392		0.1034087817791416		
7.069999999999999		0.08348707562252464		0.06080121572830135		0.04680212768127805		0.04232624530028009		0.04613126017777271		0.0537275421187301		0.06807133980213438		0.1003547605485406		0.1055477382117069		0.1159779782745718		0.2798348487939525		0.5956641623561352		0.8530987714444476		0.891652500487799		0.7442389285047784		0.5363931360147915		0.3588648348850062		0.2358490568818757		0.1595529253984014		0.1140398766874075		
7.574999999999999		0.09191386075879777		0.06675774725965999		0.05003824369561932		0.04280801217526353		0.04457799992869235		0.05071336139203846		0.06183082563691366		0.09343351294497579		0.1034212346380402		0.09661645377915277		0.214138610917254		0.5061340983630644		0.7982089208594766		0.8996080307231938		0.795286611356177		0.5961690204803314		0.4068996329915105		0.2681894531827578		0.1794200982209926		0.1262505956165238		
8.08		0.101348459118018		0.07348918160549719		0.05410222884943472		0.04404838967160642		0.04358072981981785		0.04832825923437763		0.05629908659874771		0.08614034179223147		0.1021681676682663		0.08554993719813465		0.1601057987539016		0.4176510882426481		0.7298447468563694		0.8906072625788715		0.8369060505529436		0.655461724554958		0.4589094325860426		0.3049451112946798		0.2025580285648126		0.1403722993790767		
8.585000000000001		0.1119937551314055		0.08103590332297039		0.05899094073967122		0.04608244554346556		0.0431717302367351		0.04654939206310682		0.0515745071455144		0.07855707744409657		0.1007590130707294		0.08095768719606378		0.1181925125652073		0.3338442436656216		0.6512405155455815		0.8645426248784126		0.8666666157882362		0.7120346885530309		0.5139676789949423		0.3461499763514423		0.229336232603793		0.1567687840804089		
9.090000000000002		0.1241015571742067		0.08947497142675338		0.06470579456043704		0.0489379990215968		0.04338965264711593		0.04535199687941845		0.04773328881326534		0.070886172152128		0.09846718197571998		0.0809347280274218		0.08807033810921037		0.2577580034863096		0.5660613203071989		0.8222115447545014		0.8825757660970429		0.763474711740724		0.5707877922027438		0.391612951710836		0.2600585872919768		0.1758219665418277		
9.595000000000002		0.1379678103605124		0.09892592888872362		0.07126034978896539		0.05263651322563027		0.04427770646861504		0.04471316758501236		0.04481837077710138		0.06340325827023438		0.09487391476289624		0.08364222501846712		0.06874348269949246		0.1917054518550157		0.4781525471762045		0.7652721476378176		0.883236132550312		0.8073326674374787		0.6277451140798422		0.4408744203987125		0.2949230189093219		0.1979120970300792		
10.1		0.1539237292933292		0.1095543326375499		0.07868825293218727		0.05719559474940757		0.04588178980276372		0.04461609661739026		0.04283512270628751		0.05641135813942533		0.08984748144769843		0.08743265126116455		0.05870033086363643		0.1371846815608656		0.3912880637773287		0.6961369804996658		0.8679645754409757		0.8412799905069214		0.6829292095912356		0.493175347465462		0.3339783991459339		0.2233923364812063		
10.605		0.1723223535855138		0.1215723703192133		0.08705088395052424		0.06263302908189343		0.04824883731610958		0.04505401297843217		0.04175310560204189		0.05020064401306572		0.08350203544505257		0.09094335334525935		0.056084625951501		0.09485934385681592		0.3089362388768253		0.6178142117169261		0.8368628070637877		0.8632687775397182		0.7342255202706083		0.5474440950977441		0.3770819837105893		0.2525580951988131		
11.11		0.193520219898813		0.1352359590047506		0.09644399630017261		0.06897212943491188		0.05142570057288747		0.04603324664426282		0.04151269752994326		0.0450165848378504		0.07614242123578563		0.09315532845433559		0.0588714598787315		0.06459948328799078		0.234060372472811		0.5337097639774628		0.790833276968247		0.8716825074138627		0.7794225179320294		0.602305061276263		0.4238613933972601		0.2856122044020631		
11.61500000000001		0.2178541477249238		0.1508377910821838		0.1070026098194591		0.07624802350641513		0.05545886345800106		0.04757509095981714		0.04203507953535884		0.04103815345841847		0.06820155462037303		0.09341712625548655		0.06503439631705189		0.04557443836698197		0.1689664030530967		0.4474065397561645		0.7315386235345377		0.86546474522169		0.81633786141999		0.6561116925801834		0.4736854686696231		0.3226277155806784		
12.12000000000001		0.2456135471885735		0.1686959193400936		0.1189034177780557		0.08451435899014073		0.06039522810161019		0.04971638340430627		0.04323397362815588		0.03836661822477667		0.06017672610110234		0.09143654750385677		0.07269215891890023		0.03638628542912392		0.1152062485049877		0.3624381343377445		0.6613076758196942		0.8442147039915809		0.8429548917651465		0.7070044476538686		0.5256482451538789		0.3635108130848373		
12.62500000000001		0.2770091533856666		0.189137669305403		0.1323640115098982		0.09384978563137951		0.06628409102032928		0.05250894870387269		0.04502760131630949		0.03702440683824849		0.05257041618989565		0.08724504117457951		0.08022612243940895		0.03523019482145909		0.07354025850352552		0.2820741688633148		0.5829953243248962		0.8082410640507801		0.8575593394889522		0.752992075979521		0.5785697588383345		0.4079668925346593		
13.13000000000001		0.3121396337007014		0.2124789384662706		0.1476383159789461		0.1043634804391167		0.07318027622265373		0.05601822040334507		0.04734955427918579		0.03696268481210103		0.04584007962426823		0.08114128040009018		0.08636305605764713		0.04006722308537702		0.04395743700600191		0.2091327166841523		0.4998071975823559		0.7585687534690303		0.8588655224591277		0.7920523361386507		0.6310164041112014		0.4554732140002106		
13.63500000000001		0.3509580483965632		0.2389992861305361		0.1650077745369912		0.1161989337522785		0.08114821692467031		0.06032145958504145		0.05015759465590394		0.03807568664192795		0.04035999399354646		0.07362126850009189		0.09022088567547829		0.04879543976129617		0.02574772502685378		0.1458324560392406		0.4151026911432552		0.6968971704401055		0.8461216607411259		0.8222462295380557		0.6813421926864791		0.5052616107509925		
14.14000000000001		0.3932406074522203		0.2689136202787561		0.1847680258344413		0.129535216531734		0.09026659800932266		0.06550601360341696		0.05343978244799767		0.04021949707552504		0.03639682053079797		0.06530249836132102		0.09131838722081073		0.05940674416050314		0.01761704041653052		0.09369346464517996		0.3321913060790742		0.6255122374861689		0.8191852129411019		0.8418381793203428		0.7277506007189148		0.5563144718062734		
14.64500000000001		0.4385604924821755		0.3023417231363849		0.207211080947648		0.1445850110429136		0.1006330063050638		0.07166800409974464		0.05721771342016656		0.04323289834041404		0.03409912457941855		0.05684922668996328		0.08955245959322231		0.07011905076469829		0.01783318793462121		0.05349133734340275		0.2541373885273391		0.5471583710025657		0.7785612447466094		0.849413516724939		0.7683748858795352		0.6073766013596072		
15.15000000000001		0.486269641105524		0.3392772889169468		0.2326033289682199		0.1615888129757183		0.1123679037147085		0.07891171154703994		0.06154699936737733		0.04695804917600425		0.03349986421440695		0.04890493992784617		0.08514877477552332		0.07947644494626206		0.02438931242776617		0.02526493809064358		0.183587257961437		0.4648796083130956		0.7253995950709156		0.8439842741446286		0.8013729706352807		0.6569846086410881		
15.65500000000001		0.535491274839927		0.3795585308423226		0.2611600620184046		0.1808049045218311		0.1256171560369645		0.08734974989877001		0.06651539918278067		0.0512590973641695		0.03452986381516012		0.04203672279651467		0.07859305118382079		0.08641314168189929		0.03517129814932921		0.00837396111655973		0.1226305131869444		0.3818414942764162		0.6614497688658533		0.8250746867641431		0.8250313949778494		0.7035142534007723		
16.16000000000001		0.5851255629800404		0.4228427017194937		0.2930175955907851		0.2024949521049972		0.1405523318176111		0.09710392175480746		0.07223919058738235		0.05603729177774595		0.03703959927171992		0.03669465127850808		0.07055090109049897		0.09028032871591486		0.04811634685359824		0.00159889829069677		0.0727042425001328		0.3011467046005307		0.5889757822067339		0.7927789630767097		0.837871604294679		0.7452447544078462		
16.66500000000001		0.6338701517804887		0.4685870157994154		0.3282044395537733		0.226905391241544		0.1573680403889191		0.10830643713904		0.07885844801687528		0.06124169035033289		0.04082625421784293		0.03318767793761198		0.06178418624966821		0.0908379776669757		0.06135173985086179		0.003273247591064552		0.03454523157241862		0.2256576792264668		0.5106363282708646		0.7477857180629304		0.8387510925285914		0.7804375774747463		
17.17000000000001		0.6802563765514401		0.5160384189461378		0.3666133154823101		0.2542451105560539		0.1762757108912787		0.1211009935331303		0.08653186391971902		0.0668750957752462		0.04566295246145816		0.0316759046754571		0.05307115719297461		0.08821624252444926		0.07330528331325226		0.01143602253186062		0.008191386744318359		0.1578387591183756		0.4293383521557916		0.6913658271463338		0.8269517630437531		0.807425788357091		
17.67500000000001		0.7227008680465394		0.5642344012710483		0.4079760801023258		0.2846603176077208		0.1974934231141962		0.1356430755519499		0.09543163192708934		0.07299533714171288		0.05132729431073151		0.03217776846291522		0.04513647520926059		0.08285297472051813		0.08278188928770043		0.02399191196008426		-0.006970196659884511		0.0996285591219785		0.3480741885066733		0.6253231597655073		0.8022483442209164		0.8247088212514478		
